-0.0;-0.0;-228.22440780770302;0.0
-0.0;-0.0;-281.50806128015097;0.0
-0.0;-0.0;-258.43449939600305;0.0
-0.0;-0.0;-253.07841621028416;0.0
-0.0;-0.0;-243.64582964872642;0.0
-0.0;-0.0;-266.27492227523834;0.0
-0.0;-0.0;-274.77105049978024;0.0
-0.0;-0.0;-236.1081579712619;0.0
-0.0;-0.0;-314.5547250301015;0.0
-0.0;-0.0;-315.3581069770767;0.0
-0.0;-0.0;-354.1144744060536;0.0
-0.0;-0.0;-393.3584884831795;0.0
-0.0;-0.0;-287.0152097287879;0.0
-0.0;-4013.6491827979885;-351.465656244434;0.0
-0.0;-429.58710439825387;-668.1961886336412;0.0
-0.0;-0.0;-198.30409236909873;0.0
-0.0;-0.0;-242.08563528100834;0.0
-0.0;-3224.2739023668305;-1335.83569876251;0.0
-0.0;-101.78041268667857;-955.9560822569298;0.0
-0.0;-0.0;-226.92679258706124;0.0
-0.0;-0.0;-176.66857288883193;0.0
-0.0;-310.3376335390582;-272.9844011421463;0.0
-0.0;-0.0;-220.5813824558138;0.0
-0.0;-0.0;-190.23907145374685;0.0
-0.0;-0.0;-227.05185310427254;0.0
-0.0;-0.0;-213.0515841472228;0.0
-0.0;-0.0;-203.20454238140815;0.0
-0.0;-0.0;-238.63725593920873;0.0
-0.0;-0.0;-238.10508652404133;0.0
-0.0;-0.0;-212.92842955487254;0.0
-0.0;-0.0;-170.93692273426396;0.0
-0.0;-0.0;-241.91567405564092;0.0
-0.0;-0.0;-227.90815133644205;0.0
-0.0;-0.0;-280.90541467848357;0.0
-0.0;-0.0;-266.04450747864894;0.0
-0.0;-0.0;-245.51154245602606;0.0
-0.0;-483.36333497389836;-920.0693830339496;0.0
-0.0;-206.31538131877923;-581.1757411885077;0.0
-0.0;-0.0;-341.0584398984375;0.0
-0.0;-0.0;-271.6058114285698;0.0
-0.0;-0.0;-270.12659180607443;0.0
-0.0;-0.0;-254.71843712557617;0.0
-0.0;-0.0;-243.25819088583708;0.0
-0.0;-0.0;-237.97649504911706;0.0
-0.0;-0.0;-283.9187760237819;0.0
-0.0;-0.0;-238.61578453264121;0.0
-0.0;-0.0;-264.16352371055393;0.0
-0.0;-0.0;-282.2194453852764;0.0
-0.0;-0.0;-216.8303438166436;0.0
-0.0;-0.0;-253.68554443392765;0.0
-0.0;-0.0;-277.2021885609542;0.0
-0.0;-0.0;-218.8320458674828;0.0
-0.0;-0.0;-253.7032473252595;0.0
-0.0;-0.0;-296.3829982396051;0.0
-0.0;-0.0;-241.7206615237273;0.0
-0.0;-0.0;-234.66482067987806;0.0
-0.0;-0.0;-236.0809135261702;0.0
-0.0;-0.0;-283.46624350987616;0.0
-0.0;-0.0;-228.65937964715684;0.0
-0.0;-0.0;-231.56743264703354;0.0
-0.0;-0.0;-359.5762939195654;0.0
-0.0;-2.141601775372789;-402.23761569388523;0.0
-0.0;-57.55796508062214;-230.51974817427146;0.0
-0.0;-0.0;-2027.523968042987;0.0
-0.0;-955.530244015681;-2397.8326605790444;0.0
-0.0;-696.7553919041383;-1503.3600156128418;0.0
-0.0;-114.5752649126319;-259.53314318880996;0.0
-0.0;-0.0;-244.90069240588832;0.0
-0.0;-63.579296387802685;-265.0390970613389;0.0
-0.0;-448.2667557335399;-1026.9335683177878;0.0
-0.0;-38.07639808103506;-293.4591523837171;0.0
-0.0;-0.0;-198.64707010809803;0.0
-0.0;-0.0;-167.4635410000314;0.0
-0.0;-0.0;-252.9890437673123;0.0
-0.0;-0.0;-256.6465604604519;0.0
-0.0;-0.0;-249.00186232776093;0.0
-0.0;-0.0;-464.95758862244975;0.0
-0.0;-0.0;-339.77318150543766;0.0
-0.0;-810.9262944112478;-303.76187306733004;0.0
-0.0;-0.0;-216.34460444797165;0.0
-0.0;-0.0;-228.83568744311106;0.0
-0.0;-0.0;-239.69042817693838;0.0
-0.0;-0.0;-176.03954301992607;0.0
-0.0;-0.0;-204.25313136466733;0.0
-0.0;-0.0;-237.3694157363032;0.0
-0.0;-0.0;-254.35890108738624;0.0
-0.0;-0.0;-272.44097179032997;0.0
-0.0;-0.0;-240.60522351070568;0.0
-0.0;-0.0;-198.34278865971706;0.0
-0.0;-0.0;-293.3999858103758;0.0
-0.0;-0.0;-218.40260698842485;0.0
-0.0;-0.0;-257.7493085133811;0.0
-0.0;-0.0;-305.5326810286434;0.0
-0.0;-0.0;-193.9191088559057;0.0
-0.0;-0.0;-227.84979529684136;0.0
-0.0;-0.0;-262.8826085249227;0.0
-0.0;-0.0;-228.22440780770302;0.0
-0.0;-0.0;-281.50806128015097;0.0
-0.0;-0.0;-258.43449939600305;0.0
-0.0;-0.0;-253.07841621028416;0.0
-0.0;-0.0;-243.64582964872642;0.0
-0.0;-0.0;-266.27492227523834;0.0
-0.0;-0.0;-274.77105049978024;0.0
-0.0;-0.0;-236.1081579712619;0.0
-0.0;-0.0;-314.5547250301015;0.0
-0.0;-0.0;-315.3581069770767;0.0
-0.0;-0.0;-354.1144744060536;0.0
-0.0;-0.0;-393.3584884831795;0.0
-0.0;-0.0;-287.0152097287879;0.0
-0.0;-4013.6491827979885;-351.465656244434;0.0
-0.0;-429.58710439825387;-668.1961886336412;0.0
-0.0;-0.0;-198.30409236909873;0.0
-0.0;-0.0;-242.08563528100834;0.0
-0.0;-3224.2739023668305;-1335.83569876251;0.0
-0.0;-101.78041268667857;-955.9560822569298;0.0
-0.0;-0.0;-226.92679258706124;0.0
-0.0;-0.0;-176.66857288883193;0.0
-0.0;-310.3376335390582;-272.9844011421463;0.0
-0.0;-0.0;-220.5813824558138;0.0
-0.0;-0.0;-190.23907145374685;0.0
-0.0;-0.0;-227.05185310427254;0.0
-0.0;-0.0;-213.0515841472228;0.0
-0.0;-0.0;-203.20454238140815;0.0
-0.0;-0.0;-238.63725593920873;0.0
-0.0;-0.0;-238.10508652404133;0.0
-0.0;-0.0;-212.92842955487254;0.0
-0.0;-0.0;-170.93692273426396;0.0
-0.0;-0.0;-241.91567405564092;0.0
-0.0;-0.0;-227.90815133644205;0.0
-0.0;-0.0;-280.90541467848357;0.0
-0.0;-0.0;-266.04450747864894;0.0
-0.0;-0.0;-245.51154245602606;0.0
-0.0;-483.36333497389836;-920.0693830339496;0.0
-0.0;-206.31538131877923;-581.1757411885077;0.0
-0.0;-0.0;-341.0584398984375;0.0
-0.0;-0.0;-271.6058114285698;0.0
-0.0;-0.0;-270.12659180607443;0.0
-0.0;-0.0;-254.71843712557617;0.0
-0.0;-0.0;-243.25819088583708;0.0
-0.0;-0.0;-237.97649504911706;0.0
-0.0;-0.0;-283.9187760237819;0.0
-0.0;-0.0;-238.61578453264121;0.0
-0.0;-0.0;-264.16352371055393;0.0
-0.0;-0.0;-282.2194453852764;0.0
-0.0;-0.0;-216.8303438166436;0.0
-0.0;-0.0;-253.68554443392765;0.0
-0.0;-0.0;-277.2021885609542;0.0
-0.0;-0.0;-218.8320458674828;0.0
-0.0;-0.0;-253.7032473252595;0.0
-0.0;-0.0;-296.3829982396051;0.0
-0.0;-0.0;-241.7206615237273;0.0
-0.0;-0.0;-234.66482067987806;0.0
-0.0;-0.0;-236.0809135261702;0.0
-0.0;-0.0;-283.46624350987616;0.0
-0.0;-0.0;-228.65937964715684;0.0
-0.0;-0.0;-231.56743264703354;0.0
-0.0;-0.0;-359.5762939195654;0.0
-0.0;-2.141601775372789;-402.23761569388523;0.0
-0.0;-57.55796508062214;-230.51974817427146;0.0
-0.0;-0.0;-2027.523968042987;0.0
-0.0;-955.530244015681;-2397.8326605790444;0.0
-0.0;-696.7553919041383;-1503.3600156128418;0.0
-0.0;-114.5752649126319;-259.53314318880996;0.0
-0.0;-0.0;-244.90069240588832;0.0
-0.0;-63.579296387802685;-265.0390970613389;0.0
-0.0;-448.2667557335399;-1026.9335683177878;0.0
-0.0;-38.07639808103506;-293.4591523837171;0.0
-0.0;-0.0;-198.64707010809803;0.0
-0.0;-0.0;-167.4635410000314;0.0
-0.0;-0.0;-252.9890437673123;0.0
-0.0;-0.0;-256.6465604604519;0.0
-0.0;-0.0;-249.00186232776093;0.0
-0.0;-0.0;-464.95758862244975;0.0
-0.0;-0.0;-339.77318150543766;0.0
-0.0;-810.9262944112478;-303.76187306733004;0.0
-0.0;-0.0;-216.34460444797165;0.0
-0.0;-0.0;-228.83568744311106;0.0
-0.0;-0.0;-239.69042817693838;0.0
-0.0;-0.0;-176.03954301992607;0.0
-0.0;-0.0;-204.25313136466733;0.0
-0.0;-0.0;-237.3694157363032;0.0
-0.0;-0.0;-254.35890108738624;0.0
-0.0;-0.0;-272.44097179032997;0.0
-0.0;-0.0;-240.60522351070568;0.0
-0.0;-0.0;-198.34278865971706;0.0
-0.0;-0.0;-293.3999858103758;0.0
-0.0;-0.0;-218.40260698842485;0.0
-0.0;-0.0;-257.7493085133811;0.0
-0.0;-0.0;-305.5326810286434;0.0
-0.0;-0.0;-193.9191088559057;0.0
-0.0;-0.0;-227.84979529684136;0.0
-0.0;-0.0;-262.8826085249227;0.0
-0.0;-0.0;-228.22440780770302;0.0
-0.0;-0.0;-281.50806128015097;0.0
-0.0;-0.0;-258.43449939600305;0.0
-0.0;-0.0;-253.07841621028416;0.0
-0.0;-0.0;-243.64582964872642;0.0
-0.0;-0.0;-266.27492227523834;0.0
-0.0;-0.0;-274.77105049978024;0.0
-0.0;-0.0;-236.1081579712619;0.0
-0.0;-0.0;-314.5547250301015;0.0
-0.0;-0.0;-315.3581069770767;0.0
-0.0;-0.0;-354.1144744060536;0.0
-0.0;-0.0;-393.3584884831795;0.0
-0.0;-0.0;-287.0152097287879;0.0
-0.0;-4013.6491827979885;-351.465656244434;0.0
-0.0;-429.58710439825387;-668.1961886336412;0.0
-0.0;-0.0;-198.30409236909873;0.0
-0.0;-0.0;-242.08563528100834;0.0
-0.0;-3224.2739023668305;-1335.83569876251;0.0
-0.0;-101.78041268667857;-955.9560822569298;0.0
-0.0;-0.0;-226.92679258706124;0.0
-0.0;-0.0;-176.66857288883193;0.0
-0.0;-310.3376335390582;-272.9844011421463;0.0
-0.0;-0.0;-220.5813824558138;0.0
-0.0;-0.0;-190.23907145374685;0.0
-0.0;-0.0;-227.05185310427254;0.0
-0.0;-0.0;-213.0515841472228;0.0
-0.0;-0.0;-203.20454238140815;0.0
-0.0;-0.0;-238.63725593920873;0.0
-0.0;-0.0;-238.10508652404133;0.0
-0.0;-0.0;-212.92842955487254;0.0
-0.0;-0.0;-170.93692273426396;0.0
-0.0;-0.0;-241.91567405564092;0.0
-0.0;-0.0;-227.90815133644205;0.0
-0.0;-0.0;-280.90541467848357;0.0
-0.0;-0.0;-266.04450747864894;0.0
-0.0;-0.0;-245.51154245602606;0.0
-0.0;-483.36333497389836;-920.0693830339496;0.0
-0.0;-206.31538131877923;-581.1757411885077;0.0
-0.0;-0.0;-341.0584398984375;0.0
-0.0;-0.0;-271.6058114285698;0.0
-0.0;-0.0;-270.12659180607443;0.0
-0.0;-0.0;-254.71843712557617;0.0
-0.0;-0.0;-243.25819088583708;0.0
-0.0;-0.0;-237.97649504911706;0.0
-0.0;-0.0;-283.9187760237819;0.0
-0.0;-0.0;-238.61578453264121;0.0
-0.0;-0.0;-264.16352371055393;0.0
-0.0;-0.0;-282.2194453852764;0.0
-0.0;-0.0;-216.8303438166436;0.0
-0.0;-0.0;-253.68554443392765;0.0
-0.0;-0.0;-277.2021885609542;0.0
-0.0;-0.0;-218.8320458674828;0.0
-0.0;-0.0;-253.7032473252595;0.0
-0.0;-0.0;-296.3829982396051;0.0
-0.0;-0.0;-241.7206615237273;0.0
-0.0;-0.0;-234.66482067987806;0.0
-0.0;-0.0;-236.0809135261702;0.0
-0.0;-0.0;-283.46624350987616;0.0
-0.0;-0.0;-228.65937964715684;0.0
-0.0;-0.0;-231.56743264703354;0.0
-0.0;-0.0;-359.5762939195654;0.0
-0.0;-2.141601775372789;-402.23761569388523;0.0
-0.0;-57.55796508062214;-230.51974817427146;0.0
-0.0;-0.0;-2027.523968042987;0.0
-0.0;-955.530244015681;-2397.8326605790444;0.0
-0.0;-696.7553919041383;-1503.3600156128418;0.0
-0.0;-114.5752649126319;-259.53314318880996;0.0
-0.0;-0.0;-244.90069240588832;0.0
-0.0;-63.579296387802685;-265.0390970613389;0.0
-0.0;-448.2667557335399;-1026.9335683177878;0.0
-0.0;-38.07639808103506;-293.4591523837171;0.0
-0.0;-0.0;-198.64707010809803;0.0
-0.0;-0.0;-167.4635410000314;0.0
-0.0;-0.0;-252.9890437673123;0.0
-0.0;-0.0;-256.6465604604519;0.0
-0.0;-0.0;-249.00186232776093;0.0
-0.0;-0.0;-464.95758862244975;0.0
-0.0;-0.0;-339.77318150543766;0.0
-0.0;-810.9262944112478;-303.76187306733004;0.0
-0.0;-0.0;-216.34460444797165;0.0
-0.0;-0.0;-228.83568744311106;0.0
-0.0;-0.0;-239.69042817693838;0.0
-0.0;-0.0;-176.03954301992607;0.0
-0.0;-0.0;-204.25313136466733;0.0
-0.0;-0.0;-237.3694157363032;0.0
-0.0;-0.0;-254.35890108738624;0.0
-0.0;-0.0;-272.44097179032997;0.0
-0.0;-0.0;-240.60522351070568;0.0
-0.0;-0.0;-198.34278865971706;0.0
-0.0;-0.0;-293.3999858103758;0.0
-0.0;-0.0;-218.40260698842485;0.0
-0.0;-0.0;-257.7493085133811;0.0
-0.0;-0.0;-305.5326810286434;0.0
-0.0;-0.0;-193.9191088559057;0.0
-0.0;-0.0;-227.84979529684136;0.0
-0.0;-0.0;-262.8826085249227;0.0
-0.0;-0.0;-228.22440780770302;0.0
-0.0;-0.0;-281.50806128015097;0.0
-0.0;-0.0;-258.43449939600305;0.0
-0.0;-0.0;-253.07841621028416;0.0
-0.0;-0.0;-243.64582964872642;0.0
-0.0;-0.0;-266.27492227523834;0.0
-0.0;-0.0;-274.77105049978024;0.0
-0.0;-0.0;-236.1081579712619;0.0
-0.0;-0.0;-314.5547250301015;0.0
-0.0;-0.0;-315.3581069770767;0.0
-0.0;-0.0;-354.1144744060536;0.0
-0.0;-0.0;-393.3584884831795;0.0
-0.0;-0.0;-287.0152097287879;0.0
-0.0;-4013.6491827979885;-351.465656244434;0.0
-0.0;-429.58710439825387;-668.1961886336412;0.0
-0.0;-0.0;-198.30409236909873;0.0
-0.0;-0.0;-242.08563528100834;0.0
-0.0;-3224.2739023668305;-1335.83569876251;0.0
-0.0;-101.78041268667857;-955.9560822569298;0.0
-0.0;-0.0;-226.92679258706124;0.0
-0.0;-0.0;-176.66857288883193;0.0
-0.0;-310.3376335390582;-272.9844011421463;0.0
-0.0;-0.0;-220.5813824558138;0.0
-0.0;-0.0;-190.23907145374685;0.0
-0.0;-0.0;-227.05185310427254;0.0
-0.0;-0.0;-213.0515841472228;0.0
-0.0;-0.0;-203.20454238140815;0.0
-0.0;-0.0;-238.63725593920873;0.0
-0.0;-0.0;-238.10508652404133;0.0
-0.0;-0.0;-212.92842955487254;0.0
-0.0;-0.0;-170.93692273426396;0.0
-0.0;-0.0;-241.91567405564092;0.0
-0.0;-0.0;-227.90815133644205;0.0
-0.0;-0.0;-280.90541467848357;0.0
-0.0;-0.0;-266.04450747864894;0.0
-0.0;-0.0;-245.51154245602606;0.0
-0.0;-483.36333497389836;-920.0693830339496;0.0
-0.0;-206.31538131877923;-581.1757411885077;0.0
-0.0;-0.0;-341.0584398984375;0.0
-0.0;-0.0;-271.6058114285698;0.0
-0.0;-0.0;-270.12659180607443;0.0
-0.0;-0.0;-254.71843712557617;0.0
-0.0;-0.0;-243.25819088583708;0.0
-0.0;-0.0;-237.97649504911706;0.0
-0.0;-0.0;-283.9187760237819;0.0
-0.0;-0.0;-238.61578453264121;0.0
-0.0;-0.0;-264.16352371055393;0.0
-0.0;-0.0;-282.2194453852764;0.0
-0.0;-0.0;-216.8303438166436;0.0
-0.0;-0.0;-253.68554443392765;0.0
-0.0;-0.0;-277.2021885609542;0.0
-0.0;-0.0;-218.8320458674828;0.0
-0.0;-0.0;-253.7032473252595;0.0
-0.0;-0.0;-296.3829982396051;0.0
-0.0;-0.0;-241.7206615237273;0.0
-0.0;-0.0;-234.66482067987806;0.0
-0.0;-0.0;-236.0809135261702;0.0
-0.0;-0.0;-283.46624350987616;0.0
-0.0;-0.0;-228.65937964715684;0.0
-0.0;-0.0;-231.56743264703354;0.0
-0.0;-0.0;-359.5762939195654;0.0
-0.0;-2.141601775372789;-402.23761569388523;0.0
-0.0;-57.55796508062214;-230.51974817427146;0.0
-0.0;-0.0;-2027.523968042987;0.0
-0.0;-955.530244015681;-2397.8326605790444;0.0
-0.0;-696.7553919041383;-1503.3600156128418;0.0
-0.0;-114.5752649126319;-259.53314318880996;0.0
-0.0;-0.0;-244.90069240588832;0.0
-0.0;-63.579296387802685;-265.0390970613389;0.0
-0.0;-448.2667557335399;-1026.9335683177878;0.0
-0.0;-38.07639808103506;-293.4591523837171;0.0
-0.0;-0.0;-198.64707010809803;0.0
-0.0;-0.0;-167.4635410000314;0.0
-0.0;-0.0;-252.9890437673123;0.0
-0.0;-0.0;-256.6465604604519;0.0
-0.0;-0.0;-249.00186232776093;0.0
-0.0;-0.0;-464.95758862244975;0.0
-0.0;-0.0;-339.77318150543766;0.0
-0.0;-810.9262944112478;-303.76187306733004;0.0
-0.0;-0.0;-216.34460444797165;0.0
-0.0;-0.0;-228.83568744311106;0.0
-0.0;-0.0;-239.69042817693838;0.0
-0.0;-0.0;-176.03954301992607;0.0
-0.0;-0.0;-204.25313136466733;0.0
-0.0;-0.0;-228.26940002678614;0.0
-0.0;-0.0;-163.98120298379985;0.0
-0.0;-0.0;-192.0257139365281;0.0
-0.0;-28.893210392254105;-441.82211760172197;0.0
-0.0;-260.1200327291856;-355.2649066141889;0.0
-0.0;-316.6107723197978;-313.2140827720771;0.0
-0.0;-0.0;-230.76795102906493;0.0
-0.0;-0.0;-291.7889858294934;0.0
-0.0;-0.0;-211.3537231400792;0.0
-0.0;-0.0;-203.34845793397434;0.0
-0.0;-0.0;-183.19104967348798;0.0
-0.0;-0.0;-179.94832843685947;0.0
-0.0;-0.0;-329.43290985802065;0.0
-0.0;-0.0;-254.74501828224143;0.0
-0.0;-0.0;-189.2040354342109;0.0
-0.0;-0.0;-268.3050751480963;0.0
-0.0;-0.0;-228.6885744579841;0.0
-0.0;-0.0;-250.65440957512624;0.0
-0.0;-0.0;-254.02230125026588;0.0
-0.0;-0.0;-165.5189755303471;0.0
-0.0;-0.0;-209.32962346014267;0.0
-0.0;-0.0;-250.92998101714792;0.0
-0.0;-0.0;-197.3757178142332;0.0
-0.0;-0.0;-174.41786601008275;0.0
-0.0;-0.0;-156.7419301414258;0.0
-0.0;-0.0;-204.92150420387222;0.0
-0.0;-0.0;-240.75104555269147;0.0
-0.0;-0.0;-205.55453733405426;0.0
-0.0;-0.0;-246.04331540741558;0.0
-0.0;-0.0;-165.92140751632934;0.0
-0.0;-0.0;-156.1058559613234;0.0
-0.0;-0.0;-286.62853094346144;0.0
-0.0;-0.0;-184.77708334429425;0.0
-0.0;-0.0;-184.92121351935324;0.0
-0.0;-0.0;-179.2954634216795;0.0
-0.0;-0.0;-220.9569472758596;0.0
-0.0;-0.0;-270.9351249737255;0.0
-0.0;-0.0;-151.67328680039276;0.0
-0.0;-0.0;-238.72811700647728;0.0
-0.0;-0.0;-148.5726465024588;0.0
-0.0;-0.0;-217.28791588441612;0.0
-0.0;-328.19088959022264;-944.1217460916821;0.0
-0.0;-250.5967760158675;-170.3855185875378;0.0
-0.0;-0.0;-156.131009934174;0.0
-0.0;-2760.5323460059835;-165.28090213751395;0.0
-0.0;-185.54657133117763;-935.4781665767126;0.0
-0.0;-0.0;-355.783166295332;0.0
-0.0;-0.0;-1127.999414778814;0.0
-0.0;-162.71702242476923;-549.0215979638216;0.0
-0.0;-62.6600096099153;-537.989080647611;0.0
-0.0;-0.0;-286.15386262658427;0.0
-0.0;-0.0;-288.37310381856736;0.0
-0.0;-0.0;-166.8551156865058;0.0
-0.0;-0.0;-214.99052772588604;0.0
-0.0;-7579.327550572473;-183.419416094178;0.0
-0.0;-249.63471753757395;-255.30036897244744;0.0
-0.0;-385.8580251898745;-1662.353937081264;0.0
-0.0;-316.09130269389624;-1091.9746361069617;0.0
-0.0;-4.223967455499168;-442.08815502122167;0.0
-0.0;-4.663314941702287;-371.1771029354308;0.0
-0.0;-0.0;-243.59863504382963;0.0
-0.0;-126.31089560931622;-229.08552149194213;0.0
-0.0;-48.91746722748254;-811.8040731969097;0.0
-0.0;-0.0;-1177.5108822299524;0.0
-0.0;-6.493345113358394;-137.54167584532757;0.0
-0.0;-0.0;-1702.7679233239926;0.0
-0.0;-725.7473944018991;-1629.6602527667762;0.0
-0.0;-84.74394996805029;-1211.2637672141227;0.0
-0.0;-250.32272646080915;-815.75612856106;0.0
-0.0;-0.0;-153.61461524644326;0.0
-0.0;-0.0;-263.71474645829346;0.0
-0.0;-0.0;-254.02804684608492;0.0
-0.0;-0.0;-198.53736693036302;0.0
-0.0;-0.0;-147.31617653974277;0.0
-0.0;-0.0;-283.1367515018335;0.0
-0.0;-588.1132090600454;-347.02449584092955;0.0
-0.0;-13.69922579901473;-313.5311844645772;0.0
-0.0;-150.94041291690834;-2534.897711024149;0.0
-0.0;-181.68690127236698;-2615.6743981011;0.0
-0.0;-0.0;-366.76824680515864;0.0
-0.0;-0.0;-237.64631112077842;0.0
-0.0;-393.8065277255731;-206.40551984431738;0.0
-0.0;-32.40485604988667;-332.55893460677055;0.0
-0.0;-17.13134778803358;-441.2324933330735;0.0
-0.0;-24.167181315535156;-1054.3510535097464;0.0
-0.0;-0.0;-344.2299024122605;0.0
-0.0;-0.0;-322.5084567795291;0.0
-0.0;-0.0;-491.67991272647447;0.0
-0.0;-0.0;-418.2181326409943;0.0
-0.0;-61.53399016145346;-356.73038220181695;0.0
-0.0;-0.0;-444.1882415441511;0.0
-0.0;-0.0;-428.01965863965097;0.0
-0.0;-519.5822247036264;-549.460312848293;0.0
-0.0;-0.0;-355.96368748967217;0.0
-0.0;-0.0;-170.43757940733676;0.0
-0.0;-0.0;-147.5432532957695;0.0
-0.0;-0.0;-237.3694157363032;0.0
-0.0;-0.0;-254.35890108738624;0.0
-0.0;-0.0;-272.44097179032997;0.0
-0.0;-0.0;-240.60522351070568;0.0
-0.0;-0.0;-198.34278865971706;0.0
-0.0;-0.0;-293.3999858103758;0.0
-0.0;-0.0;-218.40260698842485;0.0
-0.0;-0.0;-257.7493085133811;0.0
-0.0;-0.0;-305.5326810286434;0.0
-0.0;-0.0;-193.9191088559057;0.0
-0.0;-0.0;-227.84979529684136;0.0
-0.0;-0.0;-262.8826085249227;0.0
-0.0;-0.0;-228.22440780770302;0.0
-0.0;-0.0;-281.50806128015097;0.0
-0.0;-0.0;-258.43449939600305;0.0
-0.0;-0.0;-253.07841621028416;0.0
-0.0;-0.0;-243.64582964872642;0.0
-0.0;-0.0;-266.27492227523834;0.0
-0.0;-0.0;-274.77105049978024;0.0
-0.0;-0.0;-236.1081579712619;0.0
-0.0;-0.0;-314.5547250301015;0.0
-0.0;-0.0;-315.3581069770767;0.0
-0.0;-0.0;-354.1144744060536;0.0
-0.0;-0.0;-393.3584884831795;0.0
-0.0;-0.0;-287.0152097287879;0.0
-0.0;-4013.6491827979885;-351.465656244434;0.0
-0.0;-429.58710439825387;-668.1961886336412;0.0
-0.0;-0.0;-198.30409236909873;0.0
-0.0;-0.0;-242.08563528100834;0.0
-0.0;-3224.2739023668305;-1335.83569876251;0.0
-0.0;-101.78041268667857;-955.9560822569298;0.0
-0.0;-0.0;-226.92679258706124;0.0
-0.0;-0.0;-176.66857288883193;0.0
-0.0;-310.3376335390582;-272.9844011421463;0.0
-0.0;-0.0;-220.5813824558138;0.0
-0.0;-0.0;-190.23907145374685;0.0
-0.0;-0.0;-227.05185310427254;0.0
-0.0;-0.0;-213.0515841472228;0.0
-0.0;-0.0;-203.20454238140815;0.0
-0.0;-0.0;-238.63725593920873;0.0
-0.0;-0.0;-238.10508652404133;0.0
-0.0;-0.0;-212.92842955487254;0.0
-0.0;-0.0;-170.93692273426396;0.0
-0.0;-0.0;-241.91567405564092;0.0
-0.0;-0.0;-227.90815133644205;0.0
-0.0;-0.0;-280.90541467848357;0.0
-0.0;-0.0;-266.04450747864894;0.0
-0.0;-0.0;-245.51154245602606;0.0
-0.0;-483.36333497389836;-920.0693830339496;0.0
-0.0;-206.31538131877923;-581.1757411885077;0.0
-0.0;-0.0;-341.0584398984375;0.0
-0.0;-0.0;-271.6058114285698;0.0
-0.0;-0.0;-270.12659180607443;0.0
-0.0;-0.0;-254.71843712557617;0.0
-0.0;-0.0;-243.25819088583708;0.0
-0.0;-0.0;-237.97649504911706;0.0
-0.0;-0.0;-283.9187760237819;0.0
-0.0;-0.0;-238.61578453264121;0.0
-0.0;-0.0;-264.16352371055393;0.0
-0.0;-0.0;-282.2194453852764;0.0
-0.0;-0.0;-216.8303438166436;0.0
-0.0;-0.0;-253.68554443392765;0.0
-0.0;-0.0;-277.2021885609542;0.0
-0.0;-0.0;-218.8320458674828;0.0
-0.0;-0.0;-253.7032473252595;0.0
-0.0;-0.0;-296.3829982396051;0.0
-0.0;-0.0;-241.7206615237273;0.0
-0.0;-0.0;-234.66482067987806;0.0
-0.0;-0.0;-236.0809135261702;0.0
-0.0;-0.0;-283.46624350987616;0.0
-0.0;-0.0;-228.65937964715684;0.0
-0.0;-0.0;-231.56743264703354;0.0
-0.0;-0.0;-359.5762939195654;0.0
-0.0;-2.141601775372789;-402.23761569388523;0.0
-0.0;-57.55796508062214;-230.51974817427146;0.0
-0.0;-0.0;-2027.523968042987;0.0
-0.0;-955.530244015681;-2397.8326605790444;0.0
-0.0;-696.7553919041383;-1503.3600156128418;0.0
-0.0;-114.5752649126319;-259.53314318880996;0.0
-0.0;-0.0;-244.90069240588832;0.0
-0.0;-63.579296387802685;-265.0390970613389;0.0
-0.0;-448.2667557335399;-1026.9335683177878;0.0
-0.0;-38.07639808103506;-293.4591523837171;0.0
-0.0;-0.0;-198.64707010809803;0.0
-0.0;-0.0;-167.4635410000314;0.0
-0.0;-0.0;-252.9890437673123;0.0
-0.0;-0.0;-256.6465604604519;0.0
-0.0;-0.0;-249.00186232776093;0.0
-0.0;-0.0;-464.95758862244975;0.0
-0.0;-0.0;-339.77318150543766;0.0
-0.0;-810.9262944112478;-303.76187306733004;0.0
-0.0;-0.0;-216.34460444797165;0.0
-0.0;-0.0;-228.83568744311106;0.0
-0.0;-0.0;-239.69042817693838;0.0
-0.0;-0.0;-176.03954301992607;0.0
-0.0;-0.0;-204.25313136466733;0.0
-0.0;-0.0;-237.3694157363032;0.0
-0.0;-0.0;-254.35890108738624;0.0
-0.0;-0.0;-272.44097179032997;0.0
-0.0;-0.0;-240.60522351070568;0.0
-0.0;-0.0;-198.34278865971706;0.0
-0.0;-0.0;-293.3999858103758;0.0
-0.0;-0.0;-218.40260698842485;0.0
-0.0;-0.0;-257.7493085133811;0.0
-0.0;-0.0;-305.5326810286434;0.0
-0.0;-0.0;-193.9191088559057;0.0
-0.0;-0.0;-227.84979529684136;0.0
-0.0;-0.0;-262.8826085249227;0.0
-0.0;-0.0;-228.22440780770302;0.0
-0.0;-0.0;-281.50806128015097;0.0
-0.0;-0.0;-258.43449939600305;0.0
-0.0;-0.0;-253.07841621028416;0.0
-0.0;-0.0;-243.64582964872642;0.0
-0.0;-0.0;-266.27492227523834;0.0
-0.0;-0.0;-274.77105049978024;0.0
-0.0;-0.0;-236.1081579712619;0.0
-0.0;-0.0;-314.5547250301015;0.0
-0.0;-0.0;-315.3581069770767;0.0
-0.0;-0.0;-354.1144744060536;0.0
-0.0;-0.0;-393.3584884831795;0.0
