2098.7181184468463;104.93590592234233
1987.357565223136;99.3678782611568
1918.827994008545;95.94139970042725
1880.280110200338;94.0140055100169
1888.8463066021613;94.44231533010807
1923.111092209457;96.15555461047286
1987.357565223136;99.3678782611568
2068.736431040463;103.43682155202315
2150.1152968577894;107.50576484288949
2171.5307878623494;108.57653939311747
2162.9645914605253;108.14822957302627
2060.1702346386387;103.00851173193193
1820.3167353875708;91.01583676937855
1284.9294602735793;64.24647301367897
1027.9435682188634;51.39717841094317
887.4595788185173;44.372978940925876
907.0071466339031;45.35035733169515
938.2832551385205;46.91416275692603
1012.5640128369866;50.62820064184933
1239.3157994954624;61.965789974773124
1786.6476983262658;89.33238491631329
2247.9702987693718;112.3985149384686
2111.1373240616713;105.55686620308356
2013.3994849847413;100.66997424923707
1915.6616459078125;95.78308229539061
1814.0142932678061;90.7007146633903
1751.4620762585716;87.57310381292858
1716.276454190877;85.81382270954386
1724.0954813170315;86.20477406585158
1755.3715898216487;87.76857949108243
1814.0142932678061;90.7007146633903
1888.2950509662724;94.41475254831361
1962.5758086647386;98.12879043323694
1982.1233764801245;99.10616882400623
1974.30434935397;98.71521746769851
1880.476023840118;94.0238011920059
1661.5432643077968;83.07716321538985
1172.8540689231506;58.64270344615753
938.2832551385205;46.91416275692603
945.17779924706;47.258889962353
965.9966935036031;48.29983467518016
999.306924314072;49.96534621570361
1078.418722488936;53.92093612444681
1319.9178958648367;65.99589479324185
1902.8469350480455;95.14234675240228
2394.1728395024647;119.70864197512324
2248.4405797066624;112.42202898533311
2144.346108423946;107.21730542119732
2040.251637141231;102.01258185706155
1931.9933870072061;96.59966935036032
1865.372925386268;93.26864626931341
1827.8989157244903;91.39494578622453
1836.2264734271077;91.81132367135538
1869.5367042375767;93.47683521187884
1931.9933870072061;96.59966935036032
2011.1051851820703;100.55525925910352
2090.216983356934;104.51084916784673
2111.035877613477;105.55179388067387
2102.70831991086;105.13541599554301
2002.7776274794523;100.13888137397262
1769.6060118061696;88.48030059030847
1249.13365539259;62.4566827696295
999.306924314072;49.96534621570361
1031.60975224796;51.580487612398
1054.3324340155361;52.71662170077682
1090.688724843658;54.534436242182906
1177.0349155604476;58.85174577802238
1440.6180240643318;72.03090120321659
2076.853113556466;103.8426556778233
2613.1084032712643;130.6554201635632
2454.049630898231;122.70248154491155
2340.43622206035;117.02181110301748
2226.822813222469;111.34114066112343
2108.6648680310723;105.43324340155364
2035.9522863748286;101.79761431874144
1995.0514591931915;99.75257295965957
2004.1405319002222;100.20702659501111
2040.4968227283441;102.02484113641722
2108.6648680310723;105.43324340155364
2195.011058747862;109.75055293739311
2281.357249464652;114.0678624732326
2304.079931232228;115.2039965616114
2294.9908585251974;114.74954292625988
2185.921986040831;109.29609930204157
1931.427950243978;96.57139751219891
1363.3609060545725;68.16804530272863
1090.688724843658;54.534436242182906
1021.5563762800718;51.0778188140036
1044.0576180483554;52.202880902417775
1080.0596048776092;54.002980243880465
1165.5643235970865;58.278216179854326
1426.5787281091752;71.32893640545878
2056.6134976211138;102.83067488105569
2587.642803352605;129.38214016763024
2430.1341109746204;121.50670554873102
2317.6279021332025;115.88139510666014
2205.1216932917855;110.25608466458928
2088.1152360967108;104.40576180483555
2016.1112624382035;100.8055631219102
1975.6090272552933;98.78045136276467
1984.6095239626065;99.23047619813033
2020.6115107918606;101.03057553959303
2088.1152360967108;104.40576180483555
2173.6199548161885;108.68099774080942
2259.124673535666;112.9562336767833
2281.6259153039496;114.08129576519748
2272.6254185966363;113.63127092983181
2164.6194581088744;108.23097290544374
1912.6055503040998;95.630277515205
1350.0745060970112;67.50372530485056
1080.0596048776092;54.002980243880465
937.7914276317385;46.889571381586926
958.4476264782525;47.922381323912624
991.497544632675;49.57487723163376
1069.9911002494284;53.499555012471426
1309.6030068689918;65.4801503434496
1887.9765745713855;94.39882872856928
2375.4628673491175;118.77314336745589
2230.869475423519;111.54347377117595
2127.588481190948;106.37942405954742
2024.307486958378;101.2153743479189
1916.895252956505;95.84476264782525
1850.79541664766;92.539770832383
1813.6142587239349;90.68071293619674
1821.8767382625404;91.09383691312702
1854.926656416963;92.74633282084815
1916.895252956505;95.84476264782525
1995.3888085732585;99.76944042866293
2073.8823641900117;103.69411820950059
2094.5385630365263;104.72692815182633
2086.2760834979204;104.31380417489602
1987.1263290346526;99.35631645173264
1755.7769019536954;87.78884509768478
1239.3719307908436;61.96859653954219
991.497544632675;49.57487723163376
803.2677249719;40.163386248595
820.9608466673162;41.048042333365814
849.2698413799822;42.46349206899911
916.503703822564;45.825185191128206
1121.7439154893932;56.08719577446966
1617.1513229610496;80.85756614805248
2034.708994972874;101.7354497486437
1910.85714310496;95.542857155248
1822.3915346278784;91.11957673139392
1733.925926150797;86.69629630753987
1641.9216933346324;82.09608466673163
1585.3037039093;79.26518519546501
1553.4560848575509;77.67280424287755
1560.5333335357175;78.02666667678587
1588.8423282483836;79.4421164124192
1641.9216933346324;82.09608466673163
1709.1555557772142;85.45777778886071
1776.3894182197964;88.81947091098982
1794.0825399152125;89.70412699576063
1787.005291237046;89.3502645618523
1702.0783070990476;85.10391535495238
1503.9153441103851;75.19576720551926
1061.5873017249778;53.079365086248885
849.2698413799822;42.46349206899911
910.209200599915;45.51046002999575
930.2578614060803;46.51289307030402
962.3357186959453;48.116785934797264
1038.5206297593743;51.92603148796872
1271.0850951108944;63.55425475554471
1832.447597683529;91.62237988417645
2305.5959927090353;115.27979963545177
2165.255367065877;108.26276835329385
2065.012063035049;103.25060315175246
1964.7687590042215;98.2384379502111
1860.5157228121607;93.02578614060803
1796.360008232431;89.81800041162157
1760.2724187813333;88.01362093906667
1768.2918831037996;88.41459415518999
1800.3697403936644;90.01848701968323
1860.5157228121607;93.02578614060803
1936.7006338755898;96.8350316937795
2012.8855449390187;100.64427724695094
2032.9342057451845;101.64671028725922
2024.9147414227182;101.24573707113592
1928.6811695531237;96.43405847765618
1704.13616852407;85.2068084262035
1202.9196483699316;60.14598241849659
962.3357186959453;48.116785934797264
906.0083853787277;45.30041926893638
925.9645172152633;46.29822586076317
957.8943281537208;47.89471640768605
1033.727629132557;51.68638145662785
1265.2187584363728;63.26093792181864
1823.9904498593764;91.19952249296882
2294.9551612016226;114.74775806008114
2155.2622383458715;107.76311191729359
2055.4815791631922;102.77407895815962
1955.7009199805132;97.78504599902566
1851.9290344305266;92.59645172152634
1788.069412553612;89.40347062768062
1752.1483752478475;87.60741876239238
1760.1308279824618;88.00654139912311
1792.0606389209192;89.60303194604596
1851.9290344305266;92.59645172152634
1927.762335409363;96.38811677046816
2003.5956363881992;100.17978181940997
2023.5517682247348;101.17758841123675
2015.569315490121;100.77846577450606
1919.7798826747483;95.98899413373742
1696.2712061055474;84.81356030527736
1197.3679101921512;59.86839550960755
957.8943281537208;47.89471640768605
830.4403349469371;41.52201674734686
848.73197228057;42.4365986140285
877.9985920143828;43.89992960071915
947.5068138821881;47.37534069410941
1159.6898069523306;57.98449034761654
1671.855652294054;83.59278261470271
2103.5382933677924;105.17691466838963
1975.4968320323615;98.77484160161808
1884.0386453641966;94.20193226820983
1792.5804586960317;89.62902293480158
1697.46394456114;84.873197228057
1638.9307050935147;81.94653525467574
1606.0057578929755;80.30028789464878
1613.3224128264285;80.66612064132143
1642.5890325602415;82.12945162801208
1697.46394456114;84.873197228057
1766.9721664289457;88.3486083214473
1836.4803882967508;91.82401941483755
1854.7720256303837;92.73860128151918
1847.4553706969305;92.37276853484654
1759.6555114954922;87.98277557477462
1554.789173358803;77.73945866794016
1097.4982400179786;54.874912000898924
877.9985920143828;43.89992960071915
863.0657445465862;43.15328722732931
882.0760032370395;44.10380016185197
912.492417141765;45.62462085708825
984.731400165488;49.236570008274406
1205.2504009747481;60.2625200487374
1737.5376443074442;86.8768822153722
2186.1797494021453;109.30898747010727
2053.1079385689713;102.65539692844857
1958.0566451167042;97.90283225583522
1863.0053516644368;93.15026758322186
1764.152006474079;88.20760032370394
1703.319178664628;85.16595893323141
1669.1007130218118;83.4550356510906
1676.7048164979933;83.83524082489969
1707.1212304027188;85.35606152013594
1764.152006474079;88.20760032370394
1836.3909894978021;91.81954947489011
1908.6299725215254;95.43149862607628
1927.6402312119787;96.38201156059894
1920.0361277357972;96.00180638678987
1828.7868860216206;91.43934430108102
1615.8719886885422;80.79359943442711
1140.6155214272062;57.030776071360314
912.492417141765;45.62462085708825
1016.2779733570104;50.81389866785052
1038.6629507437285;51.933147537186436
1074.478914562478;53.7239457281239
1159.5418286320073;57.97709143160038
1419.2075663179396;70.96037831589697
2045.9869331460516;102.29934665730259
2574.2723994726034;128.7136199736302
2417.5775577655754;120.87887788827878
2305.652670831984;115.28263354159921
2193.7277838983928;109.68638919491964
2077.325901487457;103.86629507437287
2005.6939738499589;100.28469869249795
1965.4010145538662;98.2700507276933
1974.3550055085532;98.71775027542768
2010.1709693273028;100.50854846636514
2077.325901487457;103.86629507437287
2162.388815556987;108.11944077784936
2247.451729626516;112.37258648132583
2269.836707013235;113.49183535066174
2260.8827160585474;113.04413580292739
2153.4348246022996;107.67174123011499
1902.7230778710548;95.13615389355274
1343.0986432030973;67.15493216015487
1074.478914562478;53.7239457281239
1251.8644348169544;62.593221740847724
1276.219774015728;63.8109887007864
1320.05938457352;66.00296922867601
1397.996470009595;69.89982350047976
1646.4209298370838;82.32104649185419
2138.398781652307;106.91993908261537
2654.731972666304;132.7365986333152
2479.3735304351358;123.96867652175679
2445.2760555568525;122.26380277784264
2367.3389701207775;118.3669485060389
2279.6597490051936;113.98298745025969
2182.2383922100994;109.11191961050498
2148.140917331817;107.40704586659085
2138.398781652307;106.91993908261537
2201.722663569118;110.08613317845591
2250.433341966665;112.52166709833325
2357.596834441268;117.8798417220634
2386.8232414797963;119.34116207398982
2396.5653771593056;119.8282688579653
2357.596834441268;117.8798417220634
2250.433341966665;112.52166709833325
1992.2667464596668;99.61333732298334
1510.0310303239526;75.50155151619764
1290.8329775349919;64.54164887674959
1354.7218967048116;67.73609483524058
1381.0783538391465;69.05391769195734
1428.5199766809492;71.42599883404746
1512.8606395108206;75.64303197554104
1781.6965022810361;89.0848251140518
2314.0969363946;115.70484681973002
2872.8538276424993;143.64269138212495
2683.087336275288;134.15436681376443
2646.188296287219;132.30941481436096
2561.8476334573475;128.0923816728674
2466.9643877737426;123.34821938868711
2361.5385592364028;118.07692796182015
2324.6395192483346;116.23197596241673
2314.0969363946;115.70484681973002
2382.6237249438705;119.13118624719353
2435.3366392125404;121.76683196062702
2551.305050603614;127.5652525301807
2582.932799164816;129.1466399582408
2593.4753820185497;129.6737691009275
2551.305050603614;127.5652525301807
2435.3366392125404;121.76683196062702
2155.958193588591;107.79790967942955
1634.100342328761;81.70501711643806
1396.8922281197474;69.84461140598737
1416.428359986967;70.82141799934837
1443.9853319711492;72.19926659855747
1493.5878815426775;74.67939407713388
1581.7701918920607;79.08850959460304
1862.8513061307192;93.14256530653597
2419.5021402112006;120.97510701056002
3003.7099462758647;150.18549731379323
2805.299747989752;140.2649873994876
2766.7199872118968;138.33599936059485
2678.5376768625138;133.9268838431257
2579.332577719458;128.9666288859729
2469.104689782729;123.45523448913644
2430.5249290048737;121.52624645024368
2419.5021402112006;120.97510701056002
2491.1502673700743;124.55751336850372
2546.264211338439;127.31321056692197
2667.5148880688407;133.37574440344204
2700.58325444986;135.029162722493
2711.6060432435324;135.58030216217662
2667.5148880688407;133.37574440344204
2546.264211338439;127.31321056692197
2254.1603083061073;112.70801541530538
1708.5322630192989;85.42661315096495
1460.5195151616588;73.02597575808294
1479.6955733367079;73.9847786668354
1508.4834249580447;75.42417124790224
1560.301557876451;78.01507789382256
1652.4226830647283;82.62113415323643
1946.058769602363;97.30293848011816
2527.5733723533654;126.37866861766828
3137.8758267257035;156.8937913362852
2930.6032950520794;146.53016475260398
2890.300302782208;144.5150151391104
2798.17917759393;139.9089588796965
2694.542911757118;134.7271455878559
2579.3915052717707;128.96957526358855
2539.0885130019;126.95442565009502
2527.5733723533654;126.37866861766828
2602.42178656884;130.12108932844203
2659.997489811514;132.99987449057568
2786.6640369453953;139.33320184726978
2821.209458891;141.06047294455
2832.724599539534;141.63622997697672
2786.6640369453953;139.33320184726978
2659.997489811514;132.99987449057568
2354.846262625345;117.74231313126725
1784.8468005228772;89.24234002614386
1525.7561359308468;76.28780679654234
1679.7512709377947;83.98756354688975
1679.7512709377947;83.98756354688975
1734.3280270332466;86.71640135166234
1770.712531096881;88.53562655484406
1873.8019592771789;93.69009796385895
2292.223756008976;114.61118780044882
3650.5785743846654;182.52892871923328
3250.3490296846862;162.51745148423433
3104.811013430148;155.2405506715074
2947.144829154398;147.35724145771988
2868.3117370165232;143.41558685082617
2662.1328806559272;133.10664403279637
2577.235704507447;128.86178522537236
2571.171620496841;128.55858102484206
2559.0434524756297;127.95217262378151
2704.5814687301677;135.2290734365084
2892.568073058946;144.62840365294733
2959.27299717561;147.96364985878049
2898.6321570695522;144.9316078534776
2880.4399050377347;144.02199525188672
2819.799064931677;140.98995324658387
2565.1075364862354;128.25537682431175
2019.339975531717;100.96699877658587
1685.8153549484002;84.29076774742002
1676.8762606737744;83.84381303368872
1676.8762606737744;83.84381303368872
1731.359604883392;86.5679802441696
1767.68183435647;88.38409171782351
1870.5948178635247;93.52974089317624
2288.300456803923;114.41502284019617
3644.330357132174;182.21651785660873
3244.785832928315;162.23929164641575
3099.4969150360025;154.97484575180013
2942.10058731933;147.10502936596652
2863.4024234609947;143.17012117304972
2657.5764564468845;132.87882282234423
2572.824587676369;128.64122938381848
2566.770882764189;128.33854413820947
2554.6634729398297;127.73317364699149
2699.9523908321426;134.99761954160712
2887.617243109713;144.38086215548566
2954.2079971436897;147.71039985718448
2893.670948021893;144.68354740109464
2875.5098332853536;143.7754916642677
2814.9727841635568;140.74863920817785
2560.7171778520096;128.03585889260046
2015.8837357558377;100.7941867877919
1682.9299655859543;84.14649827929772
1650.4609085007114;82.52304542503558
1650.4609085007114;82.52304542503558
1704.0859921704098;85.2042996085205
1739.8360479502085;86.99180239751043
1841.1278726596386;92.05639363298194
2252.2535141273247;112.61267570636623
3586.922263239813;179.34611316199067
3193.671649662027;159.68358248310136
3050.671426542832;152.5335713271416
2895.754518163703;144.78772590818514
2818.2960639741395;140.91480319870698
2615.7124145552793;130.78562072776398
2532.2956177357487;126.61478088678743
2526.337275105782;126.3168637552891
2514.4205898458495;125.72102949229247
2657.4208129650447;132.87104064825226
2842.129434494005;142.10647172470027
2907.6712034236366;145.38356017118184
2848.087777123972;142.4043888561986
2830.212749234072;141.51063746170362
2770.6293229344074;138.5314661467204
2520.378932475816;126.0189466237908
1984.1280957788338;99.2064047889417
1656.4192511306778;82.8209625565339
1385.459882377096;69.2729941188548
1412.4143547968838;70.62071773984418
1460.9324051525016;73.04662025762508
1547.1867168958229;77.35933584479116
1822.1223355776588;91.10611677888295
2366.6026784573737;118.33013392286868
2938.0374937568763;146.90187468784382
2743.965292334404;137.1982646167202
2706.2290309467007;135.31145154733503
2619.974719203379;130.99873596016894
2522.938618492143;126.14693092460716
2415.1207288129917;120.75603644064958
2377.3844674252887;118.86922337126444
2366.6026784573737;118.33013392286868
2436.684306748822;121.8342153374411
2490.593251588398;124.52966257941989
2609.192930235464;130.4596465117732
2641.53829713921;132.07691485696049
2652.320086107125;132.61600430535626
2609.192930235464;130.4596465117732
2490.593251588398;124.52966257941989
2204.8758439386465;110.24379219693232
1671.177290026847;83.55886450134237
1428.5870382487565;71.42935191243782
1231.187756712604;61.5593878356302
1255.1408259093473;62.757041295467374
1298.256350463485;64.91281752317425
1374.9061718930636;68.74530859465318
1619.2274776998447;80.96137388499226
2103.079475474059;105.15397377370294
2610.8845424450165;130.54422712225085
2438.4224442284644;121.92112221142322
2404.888147353024;120.2444073676512
2328.2383259234452;116.41191629617227
2242.00727681517;112.1003638407585
2146.1950000281972;107.30975000140985
2112.660703152756;105.6330351576378
2103.079475474059;105.15397377370294
2165.357455385591;108.26787276927958
2213.263593779078;110.66317968895389
2318.6570982447483;115.93285491223743
2347.4007812808404;117.37003906404203
2356.9820089595373;117.84910044797688
2318.6570982447483;115.93285491223743
2213.263593779078;110.66317968895389
1959.3610602935994;97.96805301467998
1485.0902901980826;74.25451450990413
1269.5126674273931;63.47563337136966
1043.3135975466005;52.165679877330035
1066.2940732634859;53.31470366317429
1103.0628344105028;55.153141720525134
1190.3886421346674;59.519432106733376
1456.962160450539;72.84810802252694
2100.415480523332;105.0207740261666
2642.7547074418294;132.13773537209147
2481.891377423631;124.09456887118156
2366.9889988392038;118.3494499419602
2252.0866202547763;112.60433101273881
2132.5881465269717;106.62940732634858
2059.0506242329384;102.95253121164693
2017.6857679425448;100.88428839712725
2026.8779582292984;101.34389791146492
2063.6467193763156;103.18233596881579
2132.5881465269717;106.62940732634858
2219.9139542511366;110.99569771255685
2307.2397619753015;115.36198809876508
2330.220237692187;116.51101188460936
2321.028047405433;116.05140237027166
2210.7217639643823;110.53608819821913
1953.340435935265;97.66702179676327
1378.8285430131284;68.94142715065642
1103.0628344105028;55.153141720525134
1075.9849327414424;53.799246637072116
1099.685041392135;54.98425206960675
1137.605215233243;56.88026076166215
1227.6656281058747;61.38328140529374
1502.5868884539082;75.12934442269543
2166.1899306733;108.30949653366501
2725.5124948296448;136.27562474148226
2559.6117342747966;127.98058671373985
2441.1111910213335;122.0555595510667
2322.610647767871;116.13053238839355
2199.37008278427;109.9685041392135
2123.5297351020536;106.17648675510267
2080.869539530807;104.04347697654036
2090.3495829910835;104.51747914955419
2128.269756832192;106.41348784160961
2199.37008278427;109.9685041392135
2289.4304956569017;114.47152478284508
2379.4909085295335;118.97454542647668
2403.1910171802256;120.15955085901129
2393.7109737199485;119.68554868599745
2279.950452196624;113.99752260983121
2014.5092353088678;100.72546176544338
1422.0065190415537;71.10032595207768
1137.605215233243;56.88026076166215
1267.7260381025787;63.38630190512894
1292.3899688049635;64.61949844024817
1336.7850440692562;66.8392522034628
1415.7096223168874;70.78548111584438
1667.2817154812124;83.36408577406063
2165.493115669385;108.27465578346927
2688.368446559943;134.41842232799715
2510.7881455027723;125.53940727513863
2476.258642519434;123.81293212597171
2397.3340642718026;119.86670321359013
2308.543913743217;115.42719568716086
2209.888190933678;110.49440954668391
2175.358687950339;108.76793439751697
2165.493115669385;108.27465578346927
2229.6193354955853;111.48096677477929
2278.9471969003553;113.94735984501776
2387.468491990848;119.37342459954242
2417.06520883371;120.85326044168552
2426.930781114664;121.34653905573322
2387.468491990848;119.37342459954242
2278.9471969003553;113.94735984501776
2017.5095314550763;100.87547657275383
1529.1637035478575;76.45818517739289
1307.1883272263942;65.35941636131972
1300.3308261470727;65.01654130735363
1325.6290912472105;66.28145456236052
1371.1659684274578;68.55829842137288
1452.1204167478982;72.60602083739491
1710.1627207693014;85.50813603846508
2221.1876757920813;111.05938378960407
2757.510895914998;137.8755447957499
2575.363387194008;128.7681693597004
2539.945816053815;126.99729080269076
2458.9913677333743;122.9495683866687
2367.917613372879;118.39588066864395
2266.7245529723286;113.33622764861644
2231.306981832136;111.56534909160682
2221.1876757920813;111.05938378960407
2286.963165052439;114.34815825262196
2337.5596952527144;116.87798476263572
2448.8720616933197;122.44360308466598
2479.2299798134845;123.96149899067424
2489.3492858535396;124.467464292677
2448.8720616933197;122.44360308466598
2337.5596952527144;116.87798476263572
2069.3980851912556;103.46990425956278
1568.492436208531;78.42462181042656
1340.808050307293;67.04040251536463
1313.273688683167;65.66368443415834
1338.823760447431;66.94118802237155
1384.8138896231058;69.24069448115529
1466.5741192687506;73.32870596343753
1727.1848512642425;86.35924256321213
2243.2963009023747;112.16481504511873
2784.9578223047706;139.24789111523853
2600.99730560207;130.04986528010352
2565.2272051321;128.26136025660503
2483.4669754864553;124.17334877432279
2391.4867171351057;119.57433585675528
2289.2864300780498;114.4643215039025
2253.51632960808;112.67581648040402
2243.2963009023747;112.16481504511873
2309.726487489461;115.48632437447304
2360.8266310179883;118.04133155089943
2473.2469467807505;123.66234733903752
2503.9070328978664;125.19535164489335
2514.127061603572;125.7063530801786
2473.2469467807505;123.66234733903752
2360.8266310179883;118.04133155089943
2089.995870316791;104.49979351583954
1584.1044493843647;79.20522246921824
1354.1538035059893;67.70769017529948
1277.6987905880349;63.88493952940175
1302.556743712316;65.12783718561579
1347.3010593360211;67.36505296680104
1426.84650933372;71.34232546668599
1680.3976312013842;84.01988156006922
2182.528284311857;109.12641421559287
2709.5168905466107;135.47584452733057
2530.539628051789;126.52698140258944
2495.7384936777958;124.7869246838898
2416.1930436800967;120.80965218400485
2326.7044124326862;116.33522062163432
2227.2725999355625;111.36362999677814
2192.4714655615694;109.62357327807848
2182.528284311857;109.12641421559287
2247.1589624349876;112.35794812174937
2296.874868683549;114.84374343417745
2406.249862430385;120.31249312151924
2436.079406179522;121.8039703089761
2446.0225874292337;122.3011293714617
2406.249862430385;120.31249312151924
2296.874868683549;114.84374343417745
2033.3805655661722;101.66902827830862
1541.1930937054117;77.0596546852706
1317.4715155868842;65.87357577934421
1266.8087439823835;63.34043719911918
1291.4548284956593;64.57274142478296
1335.8177806195558;66.7908890309778
1414.6852510620392;70.73426255310196
1666.0753130974533;83.30376565487268
2163.9262202656273;108.19631101328137
2686.4232119470776;134.3211605973539
2508.971403451491;125.44857017257455
2474.4668851329043;123.72334425664522
2395.5994146904213;119.77997073452107
2306.8735104426282;115.34367552213142
2208.289172389524;110.4144586194762
2173.784654070938;108.68923270354689
2163.9262202656273;108.19631101328137
2228.0060400001453;111.40030200000726
2277.298209026697;113.86491045133485
2385.740980885111;119.28704904425557
2415.316282301042;120.76581411505211
2425.1747161063527;121.25873580531764
2385.740980885111;119.28704904425557
2277.298209026697;113.86491045133485
2016.0497131859718;100.8024856592986
1528.0572398231081;76.40286199115542
1306.242479203625;65.31212396018125
1273.0399070631393;63.65199535315696
1297.8072204301266;64.89036102150634
1342.3883844907032;67.11941922453516
1421.6437872650622;71.08218936325311
1674.2703836083308;83.71351918041654
2174.5701136214716;108.72850568107357
2699.637157001599;134.98185785007996
2521.3125007592907;126.06562503796457
2486.6382620455092;124.33191310227548
2407.38285927115;120.36914296355752
2318.2205311499965;115.91102655749984
2219.151277682048;110.95756388410241
2184.4770389682662;109.22385194841331
2174.5701136214716;108.72850568107357
2238.9651283756375;111.94825641878188
2288.499755109612;114.4249877554806
2397.4759339243556;119.87379669621778
2427.1967099647404;121.35983549823702
2437.103635311535;121.85518176557675
2397.4759339243556;119.87379669621778
2288.499755109612;114.4249877554806
2025.9662334195484;101.29831167097743
1535.573428753203;76.77867143766015
1312.6676084503185;65.63338042251593
1237.2329116486205;61.861645582431024
1261.303590863574;63.06517954317871
1304.6308134504907;65.23154067252455
1381.6569869383427;69.08284934691713
